SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
WEALTH,23-Jun-2025,1259.7,3327,56.48,1256.9,838,5891,74.21,4191021.9000000004
WEBELSOLAR,23-Jun-2025,1206.96,96442,44.52,1201.2,10834,216627,2614.59,116401636.32000001
WEIZMANIND,23-Jun-2025,115.08,2229,62.28,114.4,381,3579,4.12,256513.32
WEL,23-Jun-2025,168.8,59918,43.54,167.64,4290,137601,232.27,10114158.4
WELCORP,23-Jun-2025,894.39,416845,52.47,886.0,34824,794514,7106.03,372821999.55
WELENT,23-Jun-2025,498.43,59632,44.09,497.95,7443,135242,674.08,29722377.76
WELSPUNLIV,23-Jun-2025,127.48,1557672,58.86,127.38,50979,2646398,3373.55,198572026.56
WENDT,23-Jun-2025,8261.0,7824,48.00,8299.5,3408,16299,1346.46,64634064.0
WESTLIFE,23-Jun-2025,718.51,68651,34.40,730.95,18594,199578,1433.99,49326430.01
WEWIN,23-Jun-2025,48.02,6815,71.03,46.51,305,9594,4.61,327256.30000000005
WHEELS,23-Jun-2025,751.73,15955,71.04,749.3,1444,22458,168.82,11993852.15
WHIRLPOOL,23-Jun-2025,1383.5,355139,63.97,1406.3,27886,555190,7681.08,491334806.5
WILLAMAGOR,23-Jun-2025,34.18,4071,83.87,34.36,69,4854,1.66,139146.78
WINDLAS,23-Jun-2025,874.37,19920,54.87,879.0,4640,36303,317.42,17417450.4
WINDMACHIN,23-Jun-2025,351.37,51438,43.28,353.0,5017,118849,417.6,18073770.06
WIPL,23-Jun-2025,144.67,1921,58.42,144.73,153,3288,4.76,277911.06999999995
WIPRO,23-Jun-2025,263.33,2747465,44.21,263.24,64958,6214062,16363.45,723489958.4499999
WOCKPHARMA,23-Jun-2025,1739.37,165789,28.69,1752.1,29328,577851,10050.98,288368412.93
WONDERLA,23-Jun-2025,642.37,14501,36.95,643.8,4640,39246,252.1,9315007.37
WORTH,23-Jun-2025,145.77,3660,56.34,146.06,217,6496,9.47,533518.2000000001
WSTCSTPAPR,23-Jun-2025,498.12,24800,52.67,495.75,6031,47088,234.55,12353376.0
XCHANGING,23-Jun-2025,94.56,64704,44.67,94.86,3647,144834,136.95,6118410.24
XELPMOC,23-Jun-2025,92.08,4905,58.03,91.44,267,8452,7.78,451652.39999999997
XPROINDIA,23-Jun-2025,1199.39,6156,46.43,1199.7,2366,13258,159.02,7383444.840000001
XTGLOBAL,23-Jun-2025,33.6,2308,49.08,33.51,67,4703,1.58,77548.8
YASHO,23-Jun-2025,1901.9,6075,50.90,1926.0,1848,11936,227.01,11554042.5
YATHARTH,23-Jun-2025,492.73,385080,41.29,500.35,41119,932608,4595.25,189740468.4
YATRA,23-Jun-2025,86.65,98340,51.56,86.3,3757,190743,165.28,8521161.0
YESBANK,23-Jun-2025,19.83,27109473,32.01,19.88,85614,84683129,16790.36,537580849.5899999
YUKEN,23-Jun-2025,1141.64,4917,42.60,1137.2,2183,11542,131.77,5613443.880000001
ZAGGLE,23-Jun-2025,409.82,191354,40.00,410.15,12928,478433,1960.69,78420696.28
ZEEL,23-Jun-2025,145.94,29771150,18.17,149.66,529443,163874057,239155.96,4344801631.0
ZEEMEDIA,23-Jun-2025,15.21,12609588,24.60,15.81,38510,51249350,7793.73,191791833.48000002
ZENITHEXPO,23-Jun-2025,246.8,255,85.28,242.25,17,299,0.74,62934.0
ZENITHSTL,23-Jun-2025,8.94,133359,64.66,8.86,1059,206258,18.45,1192229.46
ZENSARTECH,23-Jun-2025,838.61,90325,31.33,836.7,19870,288309,2417.79,75747448.25
ZENTEC,23-Jun-2025,1961.56,480883,32.95,1994.6,47515,1459563,28630.27,943280857.48
ZFCVINDIA,23-Jun-2025,13023.33,19660,78.89,13047.0,5188,24921,3245.54,256038667.8
ZIMLAB,23-Jun-2025,111.43,108195,44.90,112.4,2903,240995,268.53,12056168.850000001
ZODIACLOTH,23-Jun-2025,108.32,9704,43.74,106.74,892,22184,24.03,1051137.28
ZOTA,23-Jun-2025,930.23,13957,64.51,931.75,2046,21635,201.26,12983220.11
ZUARI,23-Jun-2025,203.65,73345,54.25,204.88,2973,135207,275.36,14936709.25
ZUARIIND,23-Jun-2025,278.8,21991,55.76,283.05,1312,39437,109.95,6131090.8
ZYDUSLIFE,23-Jun-2025,954.11,418335,65.11,952.1,19873,642532,6130.46,399137606.85
ZYDUSWELL,23-Jun-2025,2022.23,24058,37.03,2041.2,9347,64966,1313.76,48650809.34
