SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
VINCOFE,16-Jun-2025,122.87,386449,32.38,122.02,11508,1193299,1466.19,47482988.63
VINDHYATEL,16-Jun-2025,1704.25,9139,56.91,1735.7,2991,16058,273.67,15575140.75
VIPIND,16-Jun-2025,417.31,617363,21.79,423.55,63544,2833230,11823.49,257631753.53
VIRINCHI,16-Jun-2025,22.6,169083,53.86,22.4,1513,313920,70.93,3821275.8000000003
VISAKAIND,16-Jun-2025,82.65,43663,45.18,83.29,1272,96652,79.88,3608746.95
VISHNU,16-Jun-2025,564.65,68838,40.77,569.7,12185,168842,953.37,38869376.699999996
VISHWARAJ,16-Jun-2025,9.92,289497,43.87,9.96,2037,659859,65.48,2871810.2399999998
VIVIDHA,16-Jun-2025,0.86,389190,88.15,0.85,360,441491,3.81,334703.4
VLSFINANCE,16-Jun-2025,248.59,9084,38.08,248.95,1768,23858,59.31,2258191.56
VMART,16-Jun-2025,3685.54,10387,45.61,3698.8,6832,22772,839.27,38281703.98
VMM,16-Jun-2025,123.85,4381951,45.54,124.85,71558,9622314,11916.94,542704631.35
VOLTAMP,16-Jun-2025,8713.46,9422,39.09,8844.0,8216,24106,2100.47,82098220.11999999
VOLTAS,16-Jun-2025,1299.02,701910,51.52,1313.6,55420,1362428,17698.26,911795128.1999999
VPRPL,16-Jun-2025,166.77,109176,31.46,167.53,9380,346978,578.66,18207281.52
VRAJ,16-Jun-2025,175.06,8631,43.53,175.87,1133,19828,34.71,1510942.86
VRLLOG,16-Jun-2025,564.3,69748,49.52,567.6,8983,140853,794.83,39358796.4
VSSL,16-Jun-2025,252.52,28493,46.27,254.05,3093,61577,155.5,7195052.36
VSTIND,16-Jun-2025,283.97,112766,48.29,285.3,7101,233497,663.05,32022161.020000003
VSTL,16-Jun-2025,155.38,103035,92.04,155.34,856,111948,173.95,16009578.299999999
VSTTILLERS,16-Jun-2025,3747.7,1643,50.62,3757.6,1545,3246,121.65,6157471.1
VTL,16-Jun-2025,473.58,39581,46.89,472.7,5810,84408,399.74,18744769.98
WAAREEENER,16-Jun-2025,2836.86,351389,32.15,2887.6,58995,1093063,31008.68,996841398.5400001
WAAREERTL,16-Jun-2025,981.9,78598,40.74,993.9,18198,192929,1894.37,77175376.2
WABAG,16-Jun-2025,1544.88,72808,34.92,1558.8,17701,208473,3220.66,112479623.04
WALCHANNAG,16-Jun-2025,238.38,218087,19.41,242.66,22272,1123521,2678.19,51987579.06
WCIL,16-Jun-2025,105.68,83862,32.23,106.13,3522,260196,274.98,8862536.16
WEALTH,16-Jun-2025,1205.99,4884,52.29,1191.6,1349,9341,112.65,5890055.16
WEBELSOLAR,16-Jun-2025,1259.3,67207,44.64,1274.6,9522,150540,1895.74,84633775.1
WEIZMANIND,16-Jun-2025,122.88,3282,61.27,123.88,297,5357,6.58,403292.16
WEL,16-Jun-2025,178.93,71780,20.36,177.63,3076,352521,630.77,12843595.4
WELCORP,16-Jun-2025,920.32,303447,25.88,914.75,48641,1172674,10792.37,279268343.04
WELENT,16-Jun-2025,517.74,76231,37.50,525.8,15744,203297,1052.55,39467837.94
WELSPUNLIV,16-Jun-2025,132.68,724834,34.10,133.33,21487,2125324,2819.95,96170975.12
WENDT,16-Jun-2025,8400.03,12860,54.27,8384.5,4289,23698,1990.64,108024385.80000001
WESTLIFE,16-Jun-2025,700.44,228445,83.76,699.5,6850,272746,1910.43,160012015.8
WEWIN,16-Jun-2025,52.24,6918,65.06,51.84,285,10634,5.56,361396.32
WHEELS,16-Jun-2025,746.41,7793,53.30,749.2,1778,14620,109.13,5816773.13
WHIRLPOOL,16-Jun-2025,1313.76,43503,42.61,1323.6,9822,102103,1341.39,57152501.28
WILLAMAGOR,16-Jun-2025,35.53,1785,57.08,34.96,164,3127,1.11,63421.05
WINDLAS,16-Jun-2025,933.58,19805,41.05,936.45,3891,48246,450.42,18489551.900000002
WINDMACHIN,16-Jun-2025,374.0,107536,45.72,379.15,11145,235192,879.61,40218464.0
WIPL,16-Jun-2025,152.02,2949,79.19,152.81,159,3724,5.66,448306.98000000004
WIPRO,16-Jun-2025,261.48,5257437,48.08,262.89,91234,10935361,28593.77,1374714626.76
WOCKPHARMA,16-Jun-2025,1774.78,209725,23.12,1803.9,44947,907049,16098.11,372215735.5
WONDERLA,16-Jun-2025,657.47,38889,53.25,659.6,7928,73034,480.18,25568350.830000002
WORTH,16-Jun-2025,147.39,10379,75.12,147.06,283,13816,20.36,1529760.8099999998
WSTCSTPAPR,16-Jun-2025,504.63,32529,43.95,506.2,5460,74011,373.48,16415109.27
XCHANGING,16-Jun-2025,97.05,65049,45.14,97.75,3605,144108,139.86,6313005.45
XPROINDIA,16-Jun-2025,1222.69,10203,43.70,1246.9,3887,23349,285.49,12475106.07
XTGLOBAL,16-Jun-2025,33.91,2386,70.14,33.89,115,3402,1.15,80909.26
YASHO,16-Jun-2025,1953.93,1919,45.12,1966.9,1549,4253,83.1,3749591.67
YATHARTH,16-Jun-2025,531.25,99086,41.07,533.8,14527,241262,1281.71,52639437.5
YATRA,16-Jun-2025,92.25,38128,34.71,93.09,2651,109843,101.33,3517308.0
YESBANK,16-Jun-2025,20.16,46824967,36.84,20.24,107059,127118891,25627.84,943991334.72
YUKEN,16-Jun-2025,1057.09,3558,48.81,1067.9,1163,7290,77.06,3761126.2199999997
ZAGGLE,16-Jun-2025,428.93,225823,47.62,430.65,11722,474203,2034.02,96862259.39
ZEEL,16-Jun-2025,138.35,8429877,40.07,137.91,76560,21038993,29107.43,1166273482.95
ZEEMEDIA,16-Jun-2025,13.72,2631266,57.62,13.84,4442,4566772,626.52,36100969.52
ZENITHSTL,16-Jun-2025,8.91,420720,41.49,9.0,3817,1013911,90.32,3748615.2
ZENSARTECH,16-Jun-2025,872.8,226885,30.55,879.45,32611,742724,6482.49,198025228.0
ZENTEC,16-Jun-2025,1965.73,169604,34.87,1973.0,32171,486327,9559.87,333395670.92
ZFCVINDIA,16-Jun-2025,13204.22,12383,60.65,13325.0,9148,20417,2695.91,163507856.26
ZIMLAB,16-Jun-2025,105.28,39422,73.17,106.33,2008,53874,56.72,4150348.16
ZODIAC,16-Jun-2025,473.64,24101,29.16,485.95,4677,82645,391.44,11415197.64
ZODIACLOTH,16-Jun-2025,109.69,3249,43.18,109.84,435,7525,8.25,356382.81
ZOTA,16-Jun-2025,947.52,24516,48.39,959.8,5571,50665,480.06,23229400.32
ZUARI,16-Jun-2025,213.89,67405,33.90,215.16,4025,198861,425.34,14417255.45
ZUARIIND,16-Jun-2025,280.54,10969,42.58,282.2,1068,25758,72.26,3077243.2600000002
ZYDUSLIFE,16-Jun-2025,971.57,441142,56.73,974.4,24158,777623,7555.13,428600332.94
ZYDUSWELL,16-Jun-2025,1904.91,5817,43.38,1913.4,3102,13410,255.45,11080861.47
