SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
WEALTH,19-Jun-2025,1348.41,8337,54.24,1311.2,2021,15371,207.26,11241694.17
WEBELSOLAR,19-Jun-2025,1194.49,130656,59.11,1173.2,11619,221030,2640.19,156067285.44
WEIZMANIND,19-Jun-2025,117.18,1441,62.65,116.3,183,2300,2.7,168856.38
WEL,19-Jun-2025,172.41,16729,50.14,172.74,1199,33362,57.52,2884246.89
WELCORP,19-Jun-2025,896.61,196517,41.76,886.85,18136,470534,4218.84,176199107.37
WELENT,19-Jun-2025,502.99,102715,53.51,494.95,11077,191938,965.42,51664617.85
WELSPUNLIV,19-Jun-2025,131.05,701473,34.30,130.2,23200,2045115,2680.13,91928036.65
WENDT,19-Jun-2025,8288.89,8990,53.82,8315.0,2985,16703,1384.49,74517121.1
WESTLIFE,19-Jun-2025,696.67,9385,32.59,696.25,2699,28799,200.64,6538247.949999999
WEWIN,19-Jun-2025,47.99,4321,57.07,47.29,165,7572,3.63,207364.79
WHEELS,19-Jun-2025,750.76,7280,45.39,743.15,2114,16039,120.41,5465532.8
WHIRLPOOL,19-Jun-2025,1335.44,402172,63.45,1329.3,28273,633874,8465.03,537076575.6800001
WILLAMAGOR,19-Jun-2025,35.32,17366,24.21,35.49,1273,71726,25.34,613367.12
WINDLAS,19-Jun-2025,884.82,18631,39.82,878.95,4930,46792,414.02,16485081.420000002
WINDMACHIN,19-Jun-2025,354.73,98778,49.50,351.75,10993,199543,707.84,35039519.940000005
WIPL,19-Jun-2025,145.45,1826,79.67,144.9,123,2292,3.33,265591.69999999995
WIPRO,19-Jun-2025,264.52,5842804,41.19,265.58,145765,14184486,37520.28,1545538514.08
WOCKPHARMA,19-Jun-2025,1709.98,250283,23.56,1687.3,46523,1062178,18163.04,427978924.34000003
WONDERLA,19-Jun-2025,644.56,16937,53.19,642.3,3715,31845,205.26,10916912.719999999
WORTH,19-Jun-2025,143.94,35710,94.17,143.93,213,37919,54.58,5140097.4
WSTCSTPAPR,19-Jun-2025,500.15,19185,55.10,495.45,4928,34817,174.14,9595377.75
XCHANGING,19-Jun-2025,94.53,75471,49.93,93.44,3685,151159,142.89,7134273.63
XELPMOC,19-Jun-2025,94.54,3538,76.05,94.58,131,4652,4.4,334482.52
XPROINDIA,19-Jun-2025,1225.94,23129,70.78,1215.3,2669,32676,400.59,28354766.26
XTGLOBAL,19-Jun-2025,33.97,11237,85.14,34.06,168,13198,4.48,381720.89
YASHO,19-Jun-2025,1916.94,2085,48.35,1910.0,1116,4312,82.66,3996819.9
YATHARTH,19-Jun-2025,511.56,87498,48.61,505.5,14030,180006,920.84,44760476.88
YATRA,19-Jun-2025,88.15,112523,46.35,87.22,4224,242742,213.97,9918902.450000001
YESBANK,19-Jun-2025,19.53,54424609,44.94,19.41,120120,121108336,23656.85,1062912613.7700001
YUKEN,19-Jun-2025,1170.44,43128,16.00,1153.4,23103,269538,3154.78,50478736.32
ZAGGLE,19-Jun-2025,411.24,320811,54.26,405.5,13938,591256,2431.5,131930315.64
ZEEL,19-Jun-2025,129.25,6476108,41.10,127.59,65242,15756740,20365.53,837036959.0
ZEEMEDIA,19-Jun-2025,13.52,13053350,78.33,13.3,7914,16664977,2253.0,176481292.0
ZENITHEXPO,19-Jun-2025,248.58,52,54.17,246.0,7,96,0.24,12926.16
ZENITHSTL,19-Jun-2025,9.24,358403,40.08,9.17,3607,894269,82.62,3311643.72
ZENSARTECH,19-Jun-2025,848.58,154146,37.50,845.7,19109,411031,3487.93,130805212.68
ZENTEC,19-Jun-2025,1911.47,219299,49.30,1894.1,26143,444809,8502.4,419183459.53000003
ZFCVINDIA,19-Jun-2025,13189.71,9415,65.07,13196.0,7384,14470,1908.55,124181119.64999999
ZIMLAB,19-Jun-2025,105.97,28268,60.67,105.42,987,46590,49.37,2995559.96
ZODIACLOTH,19-Jun-2025,108.16,6877,47.68,107.92,387,14423,15.6,743816.32
ZOTA,19-Jun-2025,933.3,19157,70.78,926.45,2271,27067,252.62,17879228.099999998
ZUARI,19-Jun-2025,204.61,138337,59.32,201.92,4173,233189,477.12,28305133.57
ZUARIIND,19-Jun-2025,274.69,12548,53.01,272.8,1227,23669,65.02,3446810.12
ZYDUSLIFE,19-Jun-2025,952.34,390104,48.88,950.05,28767,798082,7600.48,371511643.36
ZYDUSWELL,19-Jun-2025,2082.47,47722,19.78,2065.7,26196,241241,5023.76,99379633.33999999
