SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
VENTIVE,06-Jun-2025,743.35,46262,68.92,746.45,5712,67124,498.96,34388857.7
VENUSPIPES,06-Jun-2025,1435.73,34649,49.65,1429.3,7371,69792,1002.03,49746608.77
VERANDA,06-Jun-2025,198.93,47223,62.89,198.02,1850,75090,149.38,9394071.39
VESUVIUS,06-Jun-2025,6067.76,8217,46.82,6027.5,4999,17549,1064.83,49858783.92
VETO,06-Jun-2025,131.36,53552,59.61,130.68,1845,89839,118.01,7034590.720000001
VGUARD,06-Jun-2025,373.44,187567,73.88,375.15,5520,253866,948.04,70045020.48
VHL,06-Jun-2025,4157.0,465,47.26,4152.9,375,984,40.9,1933005.0
VIDHIING,06-Jun-2025,419.18,6981,60.64,418.95,1207,11512,48.26,2926295.58
VIJAYA,06-Jun-2025,971.69,206860,74.52,975.0,8780,277594,2697.35,201003793.4
VIJIFIN,06-Jun-2025,2.28,122499,75.27,2.26,277,162749,3.72,279297.72
VIKASECO,06-Jun-2025,2.37,1212370,49.14,2.37,2561,2466944,58.49,2873316.9
VIKASLIFE,06-Jun-2025,2.55,3871281,51.71,2.54,8997,7486292,191.13,9871766.549999999
VIMTALABS,06-Jun-2025,945.32,36802,58.59,939.2,5419,62813,593.78,34789666.64
VINATIORGA,06-Jun-2025,1895.41,34770,26.26,1869.2,12999,132414,2509.79,65903405.7
VINCOFE,06-Jun-2025,119.28,1391495,43.50,120.15,16226,3199157,3815.95,165977523.6
VINDHYATEL,06-Jun-2025,1681.26,7303,56.59,1684.0,2327,12905,216.97,12278241.78
VIPIND,06-Jun-2025,347.72,143904,42.66,342.7,12590,337314,1172.92,50038298.88
VIRINCHI,06-Jun-2025,23.37,84827,69.78,23.3,555,121555,28.4,1982406.99
VISAKAIND,06-Jun-2025,83.75,48055,62.45,83.56,1132,76950,64.45,4024606.25
VISHNU,06-Jun-2025,521.69,76837,50.10,521.65,10692,153381,800.17,40085094.53
VISHWARAJ,06-Jun-2025,10.19,350152,59.09,10.12,1963,592603,60.38,3568048.88
VIVIDHA,06-Jun-2025,0.87,152943,27.14,0.86,275,563505,4.9,133060.41
VLSFINANCE,06-Jun-2025,248.77,17502,48.65,248.03,1837,35974,89.49,4353972.54
VMART,06-Jun-2025,3397.49,10058,65.49,3397.9,3383,15359,521.82,34171954.419999994
VMM,06-Jun-2025,127.45,4501141,51.08,127.23,33106,8812233,11231.48,573670420.45
VOLTAMP,06-Jun-2025,9180.74,12043,39.96,9156.5,8080,30139,2766.98,110563651.82
VOLTAS,06-Jun-2025,1263.99,503500,51.74,1271.1,33151,973152,12300.56,636418965.0
VPRPL,06-Jun-2025,170.04,179518,49.25,169.5,8028,364490,619.76,30525240.72
VRAJ,06-Jun-2025,177.62,10287,54.89,176.63,1060,18740,33.29,1827176.94
VRLLOG,06-Jun-2025,564.64,24622,47.61,563.45,4791,51720,292.03,13902566.08
VSSL,06-Jun-2025,264.27,14167,52.70,263.45,1766,26881,71.04,3743913.09
VSTIND,06-Jun-2025,280.26,179947,63.37,280.9,7474,283945,795.8,50431946.22
VSTL,06-Jun-2025,151.97,7570,52.63,151.83,629,14384,21.86,1150412.9
VSTTILLERS,06-Jun-2025,3799.92,41279,94.10,3795.4,2105,43866,1666.87,156856897.68
VTL,06-Jun-2025,485.69,29380,47.07,485.4,3508,62417,303.16,14269572.2
WAAREEENER,06-Jun-2025,2838.11,360401,34.48,2828.3,62692,1045219,29664.51,1022857682.11
WAAREERTL,06-Jun-2025,1038.37,143009,50.62,1031.0,18821,282533,2933.73,148496255.32999998
WABAG,06-Jun-2025,1586.83,134908,45.21,1586.0,20391,298388,4734.9,214076061.64
WALCHANNAG,06-Jun-2025,253.94,802209,28.01,251.07,46370,2863890,7272.44,203712953.46
WCIL,06-Jun-2025,109.58,164793,21.74,108.63,9357,757852,830.43,18058016.94
WEALTH,06-Jun-2025,1034.65,22571,46.46,1075.35,3510,48586,502.69,23353085.150000002
WEBELSOLAR,06-Jun-2025,1374.14,58535,61.07,1370.4,5105,95845,1317.04,80435284.9
WEIZMANIND,06-Jun-2025,118.24,1754,82.81,119.12,98,2118,2.5,207392.96
WEL,06-Jun-2025,177.59,14505,53.11,177.24,1152,27309,48.5,2575942.95
WELCORP,06-Jun-2025,971.53,725586,32.66,966.3,62947,2221827,21585.73,704928566.5799999
WELENT,06-Jun-2025,514.19,157899,45.85,521.0,18498,344372,1770.74,81190086.81
WELSPUNLIV,06-Jun-2025,137.75,2126448,39.39,137.22,35590,5398387,7436.08,292918212.0
WENDT,06-Jun-2025,8439.18,33719,53.41,8535.0,10335,63134,5327.99,284560710.42
WESTLIFE,06-Jun-2025,668.8,56620,84.80,667.35,1999,66770,446.56,37867456.0
WHEELS,06-Jun-2025,755.74,15070,42.46,745.1,2681,35490,268.21,11389001.8
WHIRLPOOL,06-Jun-2025,1282.48,101236,64.78,1288.4,11425,156277,2004.22,129833145.28
WILLAMAGOR,06-Jun-2025,31.58,20868,51.23,30.72,228,40737,12.87,659011.44
WINDLAS,06-Jun-2025,915.22,18463,55.71,914.6,3465,33143,303.33,16897706.86
WINDMACHIN,06-Jun-2025,347.29,43966,43.87,344.95,4801,100212,348.03,15268952.14
WIPL,06-Jun-2025,153.61,414,47.48,151.32,92,872,1.34,63594.54000000001
WIPRO,06-Jun-2025,248.5,2042847,45.95,248.59,65205,4445411,11046.79,507647479.5
WOCKPHARMA,06-Jun-2025,1527.03,311453,38.74,1505.4,36617,804048,12278.04,475598074.59
WONDERLA,06-Jun-2025,649.81,12776,63.76,650.0,2686,20039,130.22,8301972.56
WORTH,06-Jun-2025,150.89,3982,68.55,150.61,133,5809,8.77,600843.98
WSTCSTPAPR,06-Jun-2025,492.24,99855,67.53,496.15,6260,147863,727.84,49152625.2
XCHANGING,06-Jun-2025,99.43,80643,56.55,99.2,2870,142617,141.81,8018333.49
XPROINDIA,06-Jun-2025,1282.51,33226,54.32,1270.6,9269,61167,784.47,42612677.26
XTGLOBAL,06-Jun-2025,33.91,3272,68.37,33.86,102,4786,1.62,110953.51999999999
YASHO,06-Jun-2025,2094.18,12814,53.02,2044.8,4030,24168,506.12,26834822.52
YATHARTH,06-Jun-2025,535.29,427572,51.83,539.8,29135,824887,4415.52,228875015.88
YATRA,06-Jun-2025,96.0,65691,46.95,95.71,3059,139927,134.33,6306336.0
YESBANK,06-Jun-2025,20.92,39175641,34.93,20.85,110482,112153888,23461.24,819554409.72
YUKEN,06-Jun-2025,1051.48,9597,65.62,1064.7,1852,14625,153.78,10091053.56
ZAGGLE,06-Jun-2025,441.44,324093,44.51,434.05,17160,728190,3214.53,143067613.92
ZEEL,06-Jun-2025,126.9,2866286,53.53,126.59,24971,5354896,6795.24,363731693.40000004
ZEEMEDIA,06-Jun-2025,13.92,655693,62.66,13.85,1779,1046368,145.65,9127246.56
ZENITHSTL,06-Jun-2025,7.0,36392,73.50,7.03,412,49512,3.46,254744.0
ZENSARTECH,06-Jun-2025,824.84,86805,42.15,822.7,10970,205963,1698.86,71600236.2
ZENTEC,06-Jun-2025,2104.86,617182,53.25,2083.4,54383,1159110,24397.59,1299081704.52
ZFCVINDIA,06-Jun-2025,13837.74,36345,36.59,13856.0,23879,99334,13745.58,502932660.3
ZIMLAB,06-Jun-2025,100.6,69517,61.96,99.96,1491,112202,112.87,6993410.199999999
ZODIAC,06-Jun-2025,491.46,24826,54.02,488.1,4054,45955,225.85,12200985.959999999
ZODIACLOTH,06-Jun-2025,112.33,5626,65.74,111.77,276,8558,9.61,631968.58
ZOTA,06-Jun-2025,949.14,24300,66.17,941.7,2757,36723,348.55,23064102.0
ZUARI,06-Jun-2025,217.71,69024,49.50,216.94,2961,139430,303.55,15027215.040000001
ZUARIIND,06-Jun-2025,285.76,21392,53.11,285.35,1476,40279,115.1,6112977.92
ZYDUSLIFE,06-Jun-2025,956.59,322895,39.86,960.15,30710,810158,7749.86,308878128.05
ZYDUSWELL,06-Jun-2025,1906.39,205013,85.08,1946.6,11369,240952,4593.47,390834733.07
