SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
WEALTH,24-Jun-2025,1351.19,17341,59.26,1287.95,1894,29263,395.4,23430985.79
WEBELSOLAR,24-Jun-2025,1246.12,86972,56.34,1261.2,6887,154378,1923.74,108377548.63999999
WEIZMANIND,24-Jun-2025,116.26,2645,43.68,116.07,747,6056,7.04,307507.7
WEL,24-Jun-2025,165.42,43899,41.12,163.93,3701,106755,176.6,7261772.579999999
WELCORP,24-Jun-2025,911.27,560434,43.70,912.7,72909,1282432,11686.42,510706691.18
WELENT,24-Jun-2025,502.24,94264,61.79,500.65,9373,152562,766.22,47343151.36
WELSPUNLIV,24-Jun-2025,131.23,2543965,36.38,131.24,66821,6993210,9177.17,333844526.95
WENDT,24-Jun-2025,8380.92,6860,52.79,8365.5,2771,12996,1089.18,57493111.2
WESTLIFE,24-Jun-2025,737.16,49818,29.91,736.85,19780,166577,1227.94,36723836.879999995
WEWIN,24-Jun-2025,47.65,1750,65.08,47.16,104,2689,1.28,83387.5
WHEELS,24-Jun-2025,757.55,15735,65.55,751.8,1705,24006,181.86,11920049.25
WHIRLPOOL,24-Jun-2025,1385.88,55868,35.98,1374.6,17268,155279,2151.98,77426343.84
WILLAMAGOR,24-Jun-2025,33.12,37313,77.71,32.61,919,48015,15.9,1235806.5599999998
WINDLAS,24-Jun-2025,892.07,13412,46.91,893.5,2922,28593,255.07,11964442.84
WINDMACHIN,24-Jun-2025,353.98,77599,59.29,346.95,5122,130877,463.28,27468494.02
WIPL,24-Jun-2025,166.55,23625,16.94,169.52,4023,139484,232.32,3934743.7500000005
WIPRO,24-Jun-2025,266.88,2730260,43.20,264.97,70987,6319428,16865.24,728651788.8
WOCKPHARMA,24-Jun-2025,1757.89,169438,32.60,1730.9,26780,519686,9135.52,297853365.82
WONDERLA,24-Jun-2025,644.94,24189,56.53,643.1,4599,42790,275.97,15600453.660000002
WORTH,24-Jun-2025,146.44,9293,61.90,145.15,301,15012,21.98,1360866.92
WSTCSTPAPR,24-Jun-2025,507.53,33106,49.69,508.95,6166,66629,338.16,16802288.18
XCHANGING,24-Jun-2025,95.82,42673,49.60,95.47,2172,86042,82.44,4088926.86
XELPMOC,24-Jun-2025,94.46,11778,88.89,93.76,249,13250,12.52,1112549.88
XPROINDIA,24-Jun-2025,1198.91,7648,52.44,1201.3,2687,14584,174.85,9169263.68
XTGLOBAL,24-Jun-2025,33.96,2911,65.80,33.84,164,4424,1.5,98857.56
YASHO,24-Jun-2025,2050.3,18700,42.75,2052.5,6591,43740,896.8,38340610.0
YATHARTH,24-Jun-2025,509.14,113538,46.00,507.65,11668,246802,1256.57,57806737.32
YATRA,24-Jun-2025,87.25,103683,41.89,86.42,5040,247512,215.95,9046341.75
YESBANK,24-Jun-2025,20.05,50916507,45.71,19.97,85058,111385760,22329.39,1020875965.35
YUKEN,24-Jun-2025,1145.46,3008,49.37,1145.0,1194,6093,69.79,3445543.68
ZAGGLE,24-Jun-2025,416.16,226801,52.86,416.7,10792,429065,1785.61,94385504.16000001
ZEEL,24-Jun-2025,146.35,9514014,27.05,143.58,129659,35166588,51465.88,1392375948.8999999
ZEEMEDIA,24-Jun-2025,15.48,5203927,27.23,14.85,27848,19113153,2958.92,80556789.96000001
ZENITHEXPO,24-Jun-2025,249.17,173,70.33,249.1,42,246,0.61,43106.409999999996
ZENITHSTL,24-Jun-2025,8.8,133266,67.42,8.62,1093,197676,17.39,1172740.8
ZENSARTECH,24-Jun-2025,839.13,102039,32.00,834.55,15357,318919,2676.16,85623986.07
ZENTEC,24-Jun-2025,1954.27,494846,36.23,1936.0,60371,1365889,26693.18,967062692.42
ZFCVINDIA,24-Jun-2025,13149.77,4550,50.79,13152.0,4827,8958,1177.96,59831453.5
ZIMLAB,24-Jun-2025,113.75,91984,62.28,112.53,2622,147700,168.01,10463180.0
ZODIACLOTH,24-Jun-2025,108.0,4834,50.38,106.97,306,9595,10.36,522072.0
ZOTA,24-Jun-2025,950.93,15300,55.46,957.75,2532,27588,262.34,14549229.0
ZUARI,24-Jun-2025,207.7,53386,41.73,206.16,2569,127921,265.69,11088272.2
ZUARIIND,24-Jun-2025,283.62,28758,61.44,282.0,1326,46804,132.74,8156343.96
ZYDUSLIFE,24-Jun-2025,962.67,747805,64.30,964.55,29886,1162909,11194.94,719889439.35
ZYDUSWELL,24-Jun-2025,2008.25,43776,49.42,1994.8,11834,88579,1778.89,87913152.0
