SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
WELENT,20-Jun-2025,499.57,43923,28.83,498.85,14291,152368,761.19,21942613.11
WELSPUNLIV,20-Jun-2025,129.14,1017343,47.92,128.78,25108,2123121,2741.75,131379675.01999998
WENDT,20-Jun-2025,8318.45,5232,51.24,8293.0,2340,10210,849.31,43522130.400000006
WESTLIFE,20-Jun-2025,696.72,1658019,94.29,699.0,16252,1758398,12251.19,1155174997.68
WEWIN,20-Jun-2025,48.29,2814,70.49,48.74,243,3992,1.93,135888.06
WHEELS,20-Jun-2025,760.09,15625,56.72,759.6,2498,27548,209.39,11876406.25
WHIRLPOOL,20-Jun-2025,1341.88,196396,61.18,1350.1,17968,321039,4307.96,263539864.48000002
WILLAMAGOR,20-Jun-2025,34.11,9882,51.10,34.04,376,19340,6.6,337075.02
WINDLAS,20-Jun-2025,885.59,10728,43.77,884.4,2834,24509,217.05,9500609.52
WINDMACHIN,20-Jun-2025,356.32,46749,40.30,358.55,5930,116012,413.38,16657603.68
WIPL,20-Jun-2025,144.81,2088,69.28,143.96,160,3014,4.36,302363.28
WIPRO,20-Jun-2025,266.19,7986940,61.89,266.54,76477,12904674,34350.39,2126043558.6
WOCKPHARMA,20-Jun-2025,1709.66,230430,26.11,1730.8,36778,882489,15087.6,393956953.8
WONDERLA,20-Jun-2025,646.17,7408,34.71,647.4,3344,21345,137.93,4786827.359999999
WORTH,20-Jun-2025,145.59,26700,76.36,147.19,519,34965,50.9,3887253.0
WSTCSTPAPR,20-Jun-2025,502.58,34897,54.22,503.4,5993,64366,323.49,17538534.259999998
XCHANGING,20-Jun-2025,94.33,57586,52.73,94.38,2759,109207,103.02,5432087.38
XELPMOC,20-Jun-2025,92.88,4904,52.42,94.12,364,9355,8.69,455483.51999999996
XPROINDIA,20-Jun-2025,1209.48,6473,39.83,1201.3,1851,16250,196.54,7828964.04
XTGLOBAL,20-Jun-2025,33.85,7034,76.85,33.74,160,9153,3.1,238100.90000000002
YASHO,20-Jun-2025,1917.25,4925,81.59,1937.1,740,6036,115.73,9442456.25
YATHARTH,20-Jun-2025,511.14,52540,39.45,514.1,8367,133179,680.73,26855295.599999998
YATRA,20-Jun-2025,87.55,63184,47.60,87.23,3171,132731,116.21,5531759.2
YESBANK,20-Jun-2025,19.69,81220905,59.05,19.73,86264,137535775,27074.81,1599239619.45
YUKEN,20-Jun-2025,1140.23,8059,28.04,1158.0,4334,28746,327.77,9189113.57
ZAGGLE,20-Jun-2025,404.17,554745,57.18,402.6,24081,970165,3921.16,224211286.65
ZEEL,20-Jun-2025,130.98,5503709,37.30,133.08,54120,14756339,19327.96,720875804.8199999
ZEEMEDIA,20-Jun-2025,13.37,589935,30.70,13.37,2256,1921912,257.0,7887430.949999999
ZENITHEXPO,20-Jun-2025,249.98,81,62.79,246.9,33,129,0.32,20248.379999999997
ZENITHSTL,20-Jun-2025,8.98,195377,54.57,8.86,1729,358052,32.15,1754485.4600000002
ZENSARTECH,20-Jun-2025,844.89,93995,29.50,846.85,19330,318637,2692.13,79415435.55
ZENTEC,20-Jun-2025,1904.61,279685,44.33,1899.7,25722,630848,12015.17,532690847.84999996
ZFCVINDIA,20-Jun-2025,13204.47,34001,72.86,13208.0,15322,46664,6161.73,448965184.46999997
ZIMLAB,20-Jun-2025,106.19,13858,64.80,106.21,692,21386,22.71,1471581.02
ZODIACLOTH,20-Jun-2025,108.7,2288,45.80,109.44,213,4996,5.43,248705.6
ZOTA,20-Jun-2025,931.04,13515,54.14,936.15,2862,24964,232.43,12583005.6
ZUARI,20-Jun-2025,203.12,59387,43.89,203.56,3040,135304,274.83,12062687.44
ZUARIIND,20-Jun-2025,274.87,9431,41.78,275.8,1082,22574,62.05,2592298.97
ZYDUSLIFE,20-Jun-2025,954.46,414609,58.54,957.1,23337,708234,6759.8,395727706.14
ZYDUSWELL,20-Jun-2025,2026.39,151337,53.00,2002.3,30263,285533,5786.0,306667783.43
