SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
WEALTH,18-Jun-2025,1305.28,9841,53.77,1323.6,1975,18303,238.91,12845260.48
WEBELSOLAR,18-Jun-2025,1246.06,74003,52.20,1229.0,9130,141768,1766.51,92212178.17999999
WEIZMANIND,18-Jun-2025,119.58,1004,44.48,118.45,231,2257,2.7,120058.31999999999
WEL,18-Jun-2025,176.58,23428,36.78,174.92,1600,63704,112.49,4136916.24
WELCORP,18-Jun-2025,919.03,213339,32.91,913.95,27232,648194,5957.12,196064941.17
WELENT,18-Jun-2025,521.61,71931,54.96,516.75,6488,130889,682.74,37519928.910000004
WELSPUNLIV,18-Jun-2025,132.11,412768,32.40,131.94,15531,1274049,1683.15,54530780.480000004
WENDT,18-Jun-2025,8346.36,5772,46.53,8325.0,2988,12406,1035.45,48175189.92
WESTLIFE,18-Jun-2025,695.67,51620,41.80,700.9,15963,123488,859.07,35910485.4
WEWIN,18-Jun-2025,49.64,2320,56.81,49.56,147,4084,2.03,115164.8
WHEELS,18-Jun-2025,760.96,16934,46.13,752.05,2658,36713,279.37,12886096.64
WHIRLPOOL,18-Jun-2025,1354.36,146533,53.47,1365.8,23901,274057,3711.73,198458433.88
WILLAMAGOR,18-Jun-2025,34.23,1991,58.84,34.09,95,3384,1.16,68151.93
WINDLAS,18-Jun-2025,905.23,15373,52.59,898.3,2586,29231,264.61,13916100.790000001
WINDMACHIN,18-Jun-2025,369.64,42363,22.35,366.6,10348,189527,700.56,15659059.32
WIPL,18-Jun-2025,147.21,2869,69.25,146.91,80,4143,6.1,422345.49000000005
WIPRO,18-Jun-2025,262.72,1821102,36.30,261.59,56803,5016660,13179.59,478439917.44000006
WOCKPHARMA,18-Jun-2025,1787.44,619493,13.76,1718.5,175287,4500624,80445.93,1107306567.92
WONDERLA,18-Jun-2025,652.68,54384,64.50,654.5,4759,84320,550.34,35495349.12
WORTH,18-Jun-2025,144.15,6609,51.04,144.01,516,12949,18.67,952687.3500000001
WSTCSTPAPR,18-Jun-2025,503.81,35671,49.02,504.95,5975,72770,366.62,17971406.51
XCHANGING,18-Jun-2025,96.89,59372,49.69,96.23,2088,119478,115.76,5752553.08
XELPMOC,18-Jun-2025,95.14,24302,84.03,95.5,491,28922,27.52,2312092.28
XPROINDIA,18-Jun-2025,1232.18,12652,47.23,1232.0,4888,26787,330.06,15589541.360000001
XTGLOBAL,18-Jun-2025,33.88,4551,75.77,33.54,202,6006,2.03,154187.88
YASHO,18-Jun-2025,1931.99,1072,40.87,1934.0,1018,2623,50.68,2071093.28
YATHARTH,18-Jun-2025,522.46,54313,29.07,517.3,9632,186862,976.28,28376369.98
YATRA,18-Jun-2025,90.89,125671,58.87,90.01,2919,213480,194.03,11422237.19
YESBANK,18-Jun-2025,19.95,23566118,33.22,19.89,81155,70942059,14151.67,470144054.09999996
YUKEN,18-Jun-2025,1086.7,14131,48.10,1104.0,3319,29378,319.25,15356157.700000001
ZAGGLE,18-Jun-2025,424.04,155517,50.49,422.2,7881,308004,1306.05,65945428.68
ZEEL,18-Jun-2025,135.47,3522042,33.47,133.79,45229,10524157,14257.07,477131029.74
ZEEMEDIA,18-Jun-2025,13.63,2344380,58.86,13.49,4546,3982667,543.03,31953899.400000002
ZENITHEXPO,18-Jun-2025,257.27,591,64.59,255.65,50,915,2.35,152046.56999999998
ZENITHSTL,18-Jun-2025,9.25,587800,25.93,8.93,7258,2266709,209.72,5437150.0
ZENSARTECH,18-Jun-2025,873.89,145316,23.21,867.05,27987,626028,5470.8,126990199.24
ZENTEC,18-Jun-2025,1952.94,191554,45.04,1937.6,24770,425306,8305.97,374093468.76
ZFCVINDIA,18-Jun-2025,13306.19,4383,54.68,13324.0,4239,8016,1066.62,58321030.77
ZIMLAB,18-Jun-2025,106.14,49309,64.96,105.38,1672,75907,80.57,5233657.26
ZODIACLOTH,18-Jun-2025,107.29,5573,41.40,106.71,408,13460,14.44,597927.17
ZOTA,18-Jun-2025,949.34,10321,55.86,946.85,1603,18477,175.41,9798138.14
ZUARI,18-Jun-2025,209.95,79650,47.71,209.22,2886,166950,350.52,16722517.5
ZUARIIND,18-Jun-2025,280.18,16374,56.75,280.3,1014,28851,80.84,4587667.32
ZYDUSLIFE,18-Jun-2025,959.97,443126,43.59,958.3,32239,1016691,9759.96,425387666.22
ZYDUSWELL,18-Jun-2025,2070.77,151175,10.90,2054.3,109500,1387180,28725.25,313048654.75
