SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
VHL,12-Jun-2025,4133.35,547,22.96,4051.8,857,2382,98.46,2260942.45
VIDHIING,12-Jun-2025,423.69,4752,60.03,423.8,1569,7916,33.54,2013374.88
VIJAYA,12-Jun-2025,957.48,55020,38.60,959.85,12142,142536,1364.76,52680549.6
VIJIFIN,12-Jun-2025,2.39,473025,51.05,2.36,1121,926675,22.12,1130529.75
VIKASECO,12-Jun-2025,2.65,5265635,49.73,2.59,4662,10587427,280.41,13953932.75
VIKASLIFE,12-Jun-2025,2.68,4050893,48.90,2.65,9033,8283451,222.08,10856393.24
VIMTALABS,12-Jun-2025,1007.82,108407,40.47,1003.55,21571,267862,2699.55,109254742.74000001
VINATIORGA,12-Jun-2025,1902.89,79544,60.37,1882.7,12612,131764,2507.33,151363482.16
VINCOFE,12-Jun-2025,120.21,519535,28.35,119.05,16615,1832329,2202.59,62453302.349999994
VINDHYATEL,12-Jun-2025,1714.67,8619,53.75,1700.5,2709,16036,274.96,14778740.73
VIPIND,12-Jun-2025,416.94,671612,32.13,416.75,38982,2090324,8715.38,280021907.28
VIRINCHI,12-Jun-2025,23.96,72363,58.74,23.72,759,123188,29.51,1733817.48
VISAKAIND,12-Jun-2025,85.28,43538,54.19,84.23,1204,80337,68.51,3712920.64
VISHNU,12-Jun-2025,562.0,55022,37.21,554.0,9167,147854,830.94,30922364.0
VISHWARAJ,12-Jun-2025,10.43,251845,49.32,10.3,2141,510613,53.25,2626743.35
VIVIDHA,12-Jun-2025,0.91,272863,71.63,0.9,369,380941,3.46,248305.33000000002
VLSFINANCE,12-Jun-2025,255.53,13194,62.54,252.8,1255,21098,53.91,3371462.82
VMART,12-Jun-2025,3688.92,17231,48.14,3662.1,9741,35796,1320.49,63563780.52
VMM,12-Jun-2025,127.52,5003835,39.23,125.15,62288,12756471,16266.64,638089039.1999999
VOLTAMP,12-Jun-2025,8776.97,14785,45.04,8653.5,10633,32825,2881.04,129767501.44999999
VOLTAS,12-Jun-2025,1298.71,677690,54.89,1289.9,47369,1234601,16033.88,880122779.9
VPRPL,12-Jun-2025,169.81,218352,51.61,168.69,9163,423102,718.48,37078353.12
VRAJ,12-Jun-2025,182.69,22164,62.94,181.19,1259,35212,64.33,4049141.16
VRLLOG,12-Jun-2025,573.86,69567,46.62,567.25,8372,149224,856.34,39921718.62
VSSL,12-Jun-2025,260.72,14615,54.30,259.35,1410,26917,70.18,3810422.8000000003
VSTIND,12-Jun-2025,289.87,201274,58.38,289.4,10834,344756,999.35,58343294.38
VSTL,12-Jun-2025,158.35,26389,69.95,157.42,1098,37723,59.73,4178698.15
VSTTILLERS,12-Jun-2025,3778.26,2552,48.32,3771.3,1658,5281,199.53,9642119.520000001
VTL,12-Jun-2025,491.64,39676,43.79,490.55,4643,90603,445.44,19506308.64
WAAREEENER,12-Jun-2025,2873.7,360346,28.57,2839.8,63683,1261487,36251.3,1035526300.1999999
WAAREERTL,12-Jun-2025,1012.02,100985,53.00,1006.3,13709,190522,1928.12,102198839.7
WABAG,12-Jun-2025,1602.41,180864,36.44,1573.9,38751,496287,7952.56,289818282.24
WALCHANNAG,12-Jun-2025,263.53,242907,21.70,258.4,19384,1119481,2950.22,64013281.70999999
WCIL,12-Jun-2025,107.26,114387,43.97,106.99,2844,260124,279.02,12269149.620000001
WEALTH,12-Jun-2025,1320.53,7603,29.65,1282.55,2856,25643,338.62,10039989.59
WEBELSOLAR,12-Jun-2025,1353.61,71546,50.58,1335.6,7841,141457,1914.78,96845381.05999999
WEIZMANIND,12-Jun-2025,121.63,3606,66.75,122.19,248,5402,6.57,438597.77999999997
WEL,12-Jun-2025,173.22,13852,43.86,172.97,1345,31581,54.7,2399443.44
WELCORP,12-Jun-2025,939.22,424444,49.49,924.5,38034,857612,8054.87,398646293.68
WELENT,12-Jun-2025,526.59,105440,48.07,518.3,19828,219362,1155.14,55523649.6
WELSPUNLIV,12-Jun-2025,137.33,974464,45.85,136.71,21803,2125206,2918.65,133823141.12
WENDT,12-Jun-2025,8558.51,11516,51.53,8500.0,4368,22350,1912.83,98559801.16
WESTLIFE,12-Jun-2025,704.65,14689,31.07,703.75,4584,47275,333.12,10350603.85
WEWIN,12-Jun-2025,57.32,5680,58.51,56.37,525,9707,5.56,325577.6
WHEELS,12-Jun-2025,756.18,17082,62.25,744.5,2316,27443,207.52,12917066.76
WHIRLPOOL,12-Jun-2025,1373.65,487773,66.98,1340.1,39148,728280,10004.02,670029381.45
WILLAMAGOR,12-Jun-2025,37.47,15286,29.13,37.87,535,52473,19.66,572766.4199999999
WINDLAS,12-Jun-2025,934.74,25776,45.33,930.65,5203,56864,531.53,24093858.240000002
WINDMACHIN,12-Jun-2025,374.84,99833,38.18,375.2,11562,261501,980.21,37421401.72
WIPL,12-Jun-2025,151.93,874,44.73,151.44,96,1954,2.97,132786.82
WIPRO,12-Jun-2025,260.27,5352900,36.84,259.61,125900,14528657,37813.38,1393199283.0
WOCKPHARMA,12-Jun-2025,1818.99,687085,19.83,1784.5,127033,3464175,63012.85,1249800744.15
WONDERLA,12-Jun-2025,660.43,15950,49.20,656.05,3175,32421,214.12,10533858.5
WORTH,12-Jun-2025,151.44,14340,68.65,150.58,527,20890,31.64,2171649.6
WSTCSTPAPR,12-Jun-2025,525.95,70323,56.92,521.7,8854,123551,649.81,36986381.85
XCHANGING,12-Jun-2025,100.13,86488,49.29,98.99,2875,175460,175.7,8660043.44
XPROINDIA,12-Jun-2025,1266.98,15636,60.21,1252.2,3651,25969,329.02,19810499.28
XTGLOBAL,12-Jun-2025,34.51,7868,75.74,34.27,216,10388,3.59,271524.68
YASHO,12-Jun-2025,1997.83,2450,47.20,1989.2,1414,5191,103.71,4894683.5
YATHARTH,12-Jun-2025,525.67,67802,49.70,523.6,9359,136411,717.07,35641477.339999996
YATRA,12-Jun-2025,94.9,59582,42.12,95.11,2328,141460,134.24,5654331.800000001
YESBANK,12-Jun-2025,20.57,33347609,44.17,20.42,89106,75498210,15531.3,685960317.13
YUKEN,12-Jun-2025,1070.15,3363,53.91,1062.1,1194,6238,66.76,3598914.45
ZAGGLE,12-Jun-2025,444.63,235575,41.61,439.8,15083,566131,2517.2,104743712.25
ZEEL,12-Jun-2025,135.65,11175122,37.46,134.54,102134,29831396,40465.67,1515905299.3
ZEEMEDIA,12-Jun-2025,14.29,4544105,48.85,14.0,8567,9301524,1329.06,64935260.449999996
ZENITHSTL,12-Jun-2025,8.37,1511677,45.94,8.5,3857,3290870,275.3,12652736.489999998
ZENSARTECH,12-Jun-2025,867.73,301785,17.05,861.5,55104,1769980,15358.63,261867898.05
ZENTEC,12-Jun-2025,1936.25,181403,48.27,1904.0,29570,375825,7276.92,351241558.75
ZFCVINDIA,12-Jun-2025,13349.31,5278,58.51,13297.0,4248,9020,1204.11,70457658.17999999
ZIMLAB,12-Jun-2025,108.02,31930,45.20,106.22,1330,70638,76.3,3449078.6
ZODIAC,12-Jun-2025,486.63,17726,57.78,482.25,2173,30681,149.3,8626003.38
ZODIACLOTH,12-Jun-2025,111.92,5605,53.93,111.8,392,10394,11.63,627311.6
ZOTA,12-Jun-2025,1012.95,82514,47.49,992.15,14025,173766,1760.16,83582556.3
ZUARI,12-Jun-2025,224.15,166807,47.42,221.31,6785,351794,788.53,37389789.050000004
ZUARIIND,12-Jun-2025,286.14,29038,49.59,286.4,1525,58552,167.54,8308933.319999999
ZYDUSLIFE,12-Jun-2025,982.79,502283,25.46,978.8,52868,1972538,19385.89,493638709.57
ZYDUSWELL,12-Jun-2025,1954.09,8490,39.80,1937.4,4212,21333,416.87,16590224.1
