SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
VINATIORGA,13-Jun-2025,1880.88,29907,44.48,1880.8,11360,67236,1264.63,56251478.160000004
VINCOFE,13-Jun-2025,122.99,1049355,29.73,125.06,24377,3529684,4341.15,129060171.44999999
VINDHYATEL,13-Jun-2025,1685.69,13157,56.19,1694.6,4358,23414,394.69,22178623.330000002
VIPIND,13-Jun-2025,405.36,206398,35.43,404.55,15879,582544,2361.39,83665493.28
VIRINCHI,13-Jun-2025,23.32,54552,50.57,23.41,879,107878,25.16,1272152.6400000001
VISAKAIND,13-Jun-2025,83.6,71638,48.50,83.63,1665,147694,123.47,5988936.8
VISHNU,13-Jun-2025,552.17,111148,27.81,552.85,22187,399738,2207.23,61372591.16
VISHWARAJ,13-Jun-2025,10.17,365559,42.67,10.16,2896,856636,87.09,3717735.03
VIVIDHA,13-Jun-2025,0.88,227803,79.24,0.87,395,287480,2.52,200466.64
VLSFINANCE,13-Jun-2025,248.91,8145,49.62,250.31,1243,16416,40.86,2027371.95
VMART,13-Jun-2025,3618.29,10432,41.43,3647.1,6359,25179,911.05,37746001.28
VMM,13-Jun-2025,124.1,3079805,49.67,123.69,63170,6200128,7694.21,382203800.5
VOLTAMP,13-Jun-2025,8640.17,14598,38.04,8775.0,11135,38376,3315.75,126129201.66
VOLTAS,13-Jun-2025,1278.84,404284,50.47,1277.2,49073,800998,10243.5,517014550.55999994
VPRPL,13-Jun-2025,165.94,155711,37.46,166.48,9220,415655,689.73,25838683.34
VRAJ,13-Jun-2025,178.6,12742,58.22,178.08,1086,21886,39.09,2275721.1999999997
VRLLOG,13-Jun-2025,563.0,67101,45.86,563.65,9605,146319,823.77,37777863.0
VSSL,13-Jun-2025,255.94,31824,53.68,255.2,2628,59282,151.73,8145034.56
VSTIND,13-Jun-2025,285.28,123600,49.03,285.55,8477,252094,719.16,35260608.0
VSTL,13-Jun-2025,157.03,112593,87.70,158.69,1008,128380,201.6,17680478.79
VSTTILLERS,13-Jun-2025,3751.14,2273,47.95,3772.0,1716,4740,177.8,8526341.219999999
VTL,13-Jun-2025,481.6,28670,39.72,482.15,5237,72172,347.58,13807472.0
WAAREEENER,13-Jun-2025,2800.93,293412,31.35,2824.7,53602,935940,26214.99,821826473.16
WAAREERTL,13-Jun-2025,990.85,66026,35.14,994.1,14738,187879,1861.6,65421862.1
WABAG,13-Jun-2025,1539.93,150680,40.14,1554.9,29682,375359,5780.25,232036652.4
WALCHANNAG,13-Jun-2025,247.51,674940,39.78,241.77,28326,1696680,4199.45,167054399.4
WCIL,13-Jun-2025,104.65,100004,33.08,105.42,4267,302298,316.36,10465418.600000001
WEALTH,13-Jun-2025,1230.06,9270,50.64,1233.2,2730,18307,225.19,11402656.2
WEBELSOLAR,13-Jun-2025,1295.73,108249,45.73,1289.8,10937,236720,3067.25,140261476.77
WEIZMANIND,13-Jun-2025,120.29,2423,64.00,121.43,204,3786,4.55,291462.67000000004
WEL,13-Jun-2025,173.24,21227,46.26,175.27,1324,45887,79.49,3677365.48
WELCORP,13-Jun-2025,903.94,444228,50.89,905.5,37871,872944,7890.87,401555458.32000005
WELENT,13-Jun-2025,514.66,79544,37.41,514.8,16432,212640,1094.37,40938115.04
WELSPUNLIV,13-Jun-2025,133.54,664530,34.72,133.79,22235,1913751,2555.58,88741336.19999999
WENDT,13-Jun-2025,8500.48,12889,47.36,8467.0,6027,27217,2313.58,109562686.72
WESTLIFE,13-Jun-2025,705.91,53377,46.40,716.05,8784,115027,811.99,37679358.07
WEWIN,13-Jun-2025,53.78,4635,75.53,53.55,133,6137,3.3,249270.30000000002
WHEELS,13-Jun-2025,744.91,12509,53.99,749.05,2125,23171,172.6,9318079.19
WHIRLPOOL,13-Jun-2025,1332.53,329262,78.01,1328.7,22317,422091,5624.51,438751492.86
WILLAMAGOR,13-Jun-2025,35.95,14929,51.34,35.2,538,29081,10.45,536697.55
WINDLAS,13-Jun-2025,924.19,15838,45.56,932.55,3654,34762,321.27,14637321.22
WINDMACHIN,13-Jun-2025,385.99,256193,40.06,381.0,26174,639599,2468.82,98887936.07000001
WIPL,13-Jun-2025,148.31,960,68.47,148.83,55,1402,2.08,142377.6
WIPRO,13-Jun-2025,259.7,3352930,38.57,260.21,95629,8692116,22573.44,870755921.0
WOCKPHARMA,13-Jun-2025,1762.24,327727,23.00,1776.2,60175,1424706,25106.77,577533628.48
WONDERLA,13-Jun-2025,651.48,12841,40.06,651.2,3334,32052,208.81,8365654.680000001
WORTH,13-Jun-2025,149.57,8167,65.15,148.7,267,12536,18.75,1221538.19
WSTCSTPAPR,13-Jun-2025,515.8,47837,58.75,517.85,6631,81430,420.01,24674324.599999998
XCHANGING,13-Jun-2025,97.69,55662,42.69,98.04,2596,130374,127.37,5437620.78
XPROINDIA,13-Jun-2025,1233.29,33308,65.11,1222.9,4544,51156,630.9,41078423.32
XTGLOBAL,13-Jun-2025,34.19,2080,43.38,33.94,93,4795,1.64,71115.2
YASHO,13-Jun-2025,1983.91,3615,44.76,1975.4,3080,8077,160.24,7171834.65
YATHARTH,13-Jun-2025,519.51,74559,49.03,520.8,9586,152068,790.01,38734146.089999996
YATRA,13-Jun-2025,92.97,81846,47.03,92.75,3103,174047,161.82,7609222.62
YESBANK,13-Jun-2025,20.14,34932743,40.28,20.16,94005,86716463,17466.65,703545444.02
YUKEN,13-Jun-2025,1054.67,5670,62.69,1062.7,1233,9044,95.38,5979978.9
ZAGGLE,13-Jun-2025,434.88,204362,41.98,436.65,13996,486753,2116.81,88872946.56
ZEEL,13-Jun-2025,135.92,8263953,35.99,137.31,91208,22960756,31209.06,1123236491.76
ZEEMEDIA,13-Jun-2025,13.88,1474178,37.16,13.92,4635,3966711,550.61,20461590.64
ZENITHSTL,13-Jun-2025,9.19,1664032,26.12,8.85,11396,6370278,585.58,15292454.08
ZENSARTECH,13-Jun-2025,851.64,249996,23.84,867.35,45191,1048825,8932.19,212906593.44
ZENTEC,13-Jun-2025,1970.19,405623,30.29,1975.1,60224,1339012,26381.1,799154378.37
ZFCVINDIA,13-Jun-2025,13302.88,4630,54.53,13393.0,4273,8490,1129.41,61592334.4
ZIMLAB,13-Jun-2025,104.19,42397,68.42,103.79,1010,61964,64.56,4417343.43
ZODIAC,13-Jun-2025,470.79,25282,48.50,471.4,2909,52129,245.42,11902512.780000001
ZODIACLOTH,13-Jun-2025,109.96,2417,62.57,109.8,217,3863,4.25,265773.32
ZOTA,13-Jun-2025,966.56,26303,54.11,963.45,5324,48613,469.88,25423427.68
ZUARI,13-Jun-2025,216.87,69413,37.45,216.94,3738,185340,401.94,15053597.31
ZUARIIND,13-Jun-2025,282.6,20239,52.32,283.85,1117,38680,109.31,5719541.4
ZYDUSLIFE,13-Jun-2025,970.01,519164,49.61,974.95,39087,1046498,10151.14,503594271.64
ZYDUSWELL,13-Jun-2025,1917.54,10194,49.33,1912.6,3942,20667,396.3,19547402.759999998
